CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
U D_3 D,H^+,H^+,tjj,vbjj,"['H^+ -- (t) -- b -- [j,j]']","['H^+ -- (v) -- B -- (j) -- u -- [j,b]', 'H^+ -- (v) -- B -- (j) -- d -- [j,b]']",vtbjjjj, 2j_l + 1t, 2j_l + 1b + 1v, 4j_l + 1t + 1b + 1v
U D_3 D,H^+,H^+,vbjj,tjj,"['H^+ -- (v) -- B -- (j) -- u -- [j,b]', 'H^+ -- (v) -- B -- (j) -- d -- [j,b]']","['H^+ -- (t) -- b -- [j,j]']",vtbjjjj, 2j_l + 1b + 1v, 2j_l + 1t, 4j_l + 1t + 1b + 1v
U D_3 D,H^+,H^+,vbjj,vbjj,"['H^+ -- (v) -- B -- (j) -- u -- [j,b]', 'H^+ -- (v) -- B -- (j) -- d -- [j,b]']","['H^+ -- (v) -- B -- (j) -- u -- [j,b]', 'H^+ -- (v) -- B -- (j) -- d -- [j,b]']",vvbbjjjj, 2j_l + 1b + 1v, 2j_l + 1b + 1v, 4j_l + 2b + 2v
U D_3 D,H^+,H^0,tjj,bjj,"['H^+ -- (t) -- b -- [j,j]']","['H^0 -- (b) -- b -- [j,j]']",tbjjjj, 2j_l + 1t, 2j_l + 1b, 4j_l + 1t + 1b
U D_3 D,H^+,H^0,tjj,vbjj,"['H^+ -- (t) -- b -- [j,j]']","['H^0 -- (v) -- B -- (j) -- u -- [j,b]', 'H^0 -- (v) -- B -- (j) -- d -- [j,b]']",vtbjjjj, 2j_l + 1t, 2j_l + 1b + 1v, 4j_l + 1t + 1b + 1v
U D_3 D,H^+,H^0,vbjj,bjj,"['H^+ -- (v) -- B -- (j) -- u -- [j,b]', 'H^+ -- (v) -- B -- (j) -- d -- [j,b]']","['H^0 -- (b) -- b -- [j,j]']",vbbjjjj, 2j_l + 1b + 1v, 2j_l + 1b, 4j_l + 2b + 1v
U D_3 D,H^+,H^0,vbjj,vbjj,"['H^+ -- (v) -- B -- (j) -- u -- [j,b]', 'H^+ -- (v) -- B -- (j) -- d -- [j,b]']","['H^0 -- (v) -- B -- (j) -- u -- [j,b]', 'H^0 -- (v) -- B -- (j) -- d -- [j,b]']",vvbbjjjj, 2j_l + 1b + 1v, 2j_l + 1b + 1v, 4j_l + 2b + 2v
U D_3 D,H^0,H^0,bjj,bjj,"['H^0 -- (b) -- b -- [j,j]']","['H^0 -- (b) -- b -- [j,j]']",bbjjjj, 2j_l + 1b, 2j_l + 1b, 4j_l + 2b
U D_3 D,H^0,H^0,bjj,vbjj,"['H^0 -- (b) -- b -- [j,j]']","['H^0 -- (v) -- B -- (j) -- u -- [j,b]', 'H^0 -- (v) -- B -- (j) -- d -- [j,b]']",vbbjjjj, 2j_l + 1b, 2j_l + 1b + 1v, 4j_l + 2b + 1v
U D_3 D,H^0,H^0,vbjj,bjj,"['H^0 -- (v) -- B -- (j) -- u -- [j,b]', 'H^0 -- (v) -- B -- (j) -- d -- [j,b]']","['H^0 -- (b) -- b -- [j,j]']",vbbjjjj, 2j_l + 1b + 1v, 2j_l + 1b, 4j_l + 2b + 1v
U D_3 D,H^0,H^0,vbjj,vbjj,"['H^0 -- (v) -- B -- (j) -- u -- [j,b]', 'H^0 -- (v) -- B -- (j) -- d -- [j,b]']","['H^0 -- (v) -- B -- (j) -- u -- [j,b]', 'H^0 -- (v) -- B -- (j) -- d -- [j,b]']",vvbbjjjj, 2j_l + 1b + 1v, 2j_l + 1b + 1v, 4j_l + 2b + 2v
U D_3 D,q,q,bjjj,bjjj,"['q -- (j) -- B -- (j) -- u -- [j,b]', 'q -- (j) -- B -- (j) -- d -- [j,b]', 'q -- (j) -- B -- (b) -- b -- [j,j]']","['q -- (j) -- B -- (j) -- u -- [j,b]', 'q -- (j) -- B -- (j) -- d -- [j,b]', 'q -- (j) -- B -- (b) -- b -- [j,j]']",bbjjjjjj, 3j_l + 1b, 3j_l + 1b, 6j_l + 2b
U D_3 D,d,d,bj,bj,"['d -- [j,b]']","['d -- [j,b]']",bbjj, 1j_l + 1b, 1j_l + 1b, 2j_l + 2b
U D_3 D,d,d,bj,bjjj,"['d -- [j,b]']","['d -- (j) -- B -- (j) -- u -- [j,b]', 'd -- (j) -- B -- (b) -- b -- [j,j]']",bbjjjj, 1j_l + 1b, 3j_l + 1b, 4j_l + 2b
U D_3 D,d,d,bjjj,bj,"['d -- (j) -- B -- (j) -- u -- [j,b]', 'd -- (j) -- B -- (b) -- b -- [j,j]']","['d -- [j,b]']",bbjjjj, 3j_l + 1b, 1j_l + 1b, 4j_l + 2b
U D_3 D,d,d,bjjj,bjjj,"['d -- (j) -- B -- (j) -- u -- [j,b]', 'd -- (j) -- B -- (b) -- b -- [j,j]']","['d -- (j) -- B -- (j) -- u -- [j,b]', 'd -- (j) -- B -- (b) -- b -- [j,j]']",bbjjjjjj, 3j_l + 1b, 3j_l + 1b, 6j_l + 2b
U D_3 D,u,u,bj,bj,"['u -- [j,b]']","['u -- [j,b]']",bbjj, 1j_l + 1b, 1j_l + 1b, 2j_l + 2b
U D_3 D,u,u,bj,bjjj,"['u -- [j,b]']","['u -- (j) -- B -- (j) -- d -- [j,b]', 'u -- (j) -- B -- (b) -- b -- [j,j]']",bbjjjj, 1j_l + 1b, 3j_l + 1b, 4j_l + 2b
U D_3 D,u,u,bjjj,bj,"['u -- (j) -- B -- (j) -- d -- [j,b]', 'u -- (j) -- B -- (b) -- b -- [j,j]']","['u -- [j,b]']",bbjjjj, 3j_l + 1b, 1j_l + 1b, 4j_l + 2b
U D_3 D,u,u,bjjj,bjjj,"['u -- (j) -- B -- (j) -- d -- [j,b]', 'u -- (j) -- B -- (b) -- b -- [j,j]']","['u -- (j) -- B -- (j) -- d -- [j,b]', 'u -- (j) -- B -- (b) -- b -- [j,j]']",bbjjjjjj, 3j_l + 1b, 3j_l + 1b, 6j_l + 2b
U D_3 D,l,l,bjjl,bjjl,"['l -- (l) -- B -- (j) -- u -- [j,b]', 'l -- (l) -- B -- (j) -- d -- [j,b]', 'l -- (l) -- B -- (b) -- b -- [j,j]']","['l -- (l) -- B -- (j) -- u -- [j,b]', 'l -- (l) -- B -- (j) -- d -- [j,b]', 'l -- (l) -- B -- (b) -- b -- [j,j]']",bbjjjjll, 2j_l + 1b + 1l, 2j_l + 1b + 1l, 4j_l + 2b + 2l
U D_3 D,l,nu,bjjl,bjjE,"['l -- (l) -- B -- (j) -- u -- [j,b]', 'l -- (l) -- B -- (j) -- d -- [j,b]', 'l -- (l) -- B -- (b) -- b -- [j,j]']","['nu -- (E) -- B -- (j) -- u -- [j,b]', 'nu -- (E) -- B -- (j) -- d -- [j,b]', 'nu -- (E) -- B -- (b) -- b -- [j,j]']",bbjjjjlE, 2j_l + 1b + 1l, 2j_l + 1b + MET, 4j_l + 2b + 1l + MET
U D_3 D,nu,nu,bjjE,bjjE,"['nu -- (E) -- B -- (j) -- u -- [j,b]', 'nu -- (E) -- B -- (j) -- d -- [j,b]', 'nu -- (E) -- B -- (b) -- b -- [j,j]']","['nu -- (E) -- B -- (j) -- u -- [j,b]', 'nu -- (E) -- B -- (j) -- d -- [j,b]', 'nu -- (E) -- B -- (b) -- b -- [j,j]']",bbjjjjE, 2j_l + 1b + MET, 2j_l + 1b + MET, 4j_l + 2b + MET
U D_3 D,e,e,bjjl,bjjl,"['e -- (l) -- B -- (j) -- u -- [j,b]', 'e -- (l) -- B -- (j) -- d -- [j,b]', 'e -- (l) -- B -- (b) -- b -- [j,j]']","['e -- (l) -- B -- (j) -- u -- [j,b]', 'e -- (l) -- B -- (j) -- d -- [j,b]', 'e -- (l) -- B -- (b) -- b -- [j,j]']",bbjjjjll, 2j_l + 1b + 1l, 2j_l + 1b + 1l, 4j_l + 2b + 2l
U D_3 D,b_L,b_L,bbjj,bbjj,"['b_L -- (b) -- B -- (j) -- u -- [j,b]', 'b_L -- (b) -- B -- (j) -- d -- [j,b]', 'b_L -- (b) -- B -- (b) -- b -- [j,j]']","['b_L -- (b) -- B -- (j) -- u -- [j,b]', 'b_L -- (b) -- B -- (j) -- d -- [j,b]', 'b_L -- (b) -- B -- (b) -- b -- [j,j]']",bbbbjjjj, 2j_l + 2b, 2j_l + 2b, 4j_l + 4b
U D_3 D,b_L,b_L,bbjj,ttjj,"['b_L -- (b) -- B -- (j) -- u -- [j,b]', 'b_L -- (b) -- B -- (j) -- d -- [j,b]', 'b_L -- (b) -- B -- (b) -- b -- [j,j]']","['b_L -- (t) -- H^+ -- (t) -- b -- [j,j]']",ttbbjjjj, 2j_l + 2b, 2j_l + 2t, 4j_l + 2t + 2b
U D_3 D,b_L,b_L,ttjj,bbjj,"['b_L -- (t) -- H^+ -- (t) -- b -- [j,j]']","['b_L -- (b) -- B -- (j) -- u -- [j,b]', 'b_L -- (b) -- B -- (j) -- d -- [j,b]', 'b_L -- (b) -- B -- (b) -- b -- [j,j]']",ttbbjjjj, 2j_l + 2t, 2j_l + 2b, 4j_l + 2t + 2b
U D_3 D,b_L,b_L,ttjj,ttjj,"['b_L -- (t) -- H^+ -- (t) -- b -- [j,j]']","['b_L -- (t) -- H^+ -- (t) -- b -- [j,j]']",ttttjjjj, 2j_l + 2t, 2j_l + 2t, 4j_l + 4t
U D_3 D,b_L,t_L,bbjj,tbjj,"['b_L -- (b) -- B -- (j) -- u -- [j,b]', 'b_L -- (b) -- B -- (j) -- d -- [j,b]', 'b_L -- (b) -- B -- (b) -- b -- [j,j]']","['t_L -- (t) -- B -- (j) -- u -- [j,b]', 't_L -- (t) -- B -- (j) -- d -- [j,b]', 't_L -- (t) -- B -- (b) -- b -- [j,j]']",tbbbjjjj, 2j_l + 2b, 2j_l + 1t + 1b, 4j_l + 1t + 3b
U D_3 D,b_L,t_L,ttjj,tbjj,"['b_L -- (t) -- H^+ -- (t) -- b -- [j,j]']","['t_L -- (t) -- B -- (j) -- u -- [j,b]', 't_L -- (t) -- B -- (j) -- d -- [j,b]', 't_L -- (t) -- B -- (b) -- b -- [j,j]']",tttbjjjj, 2j_l + 2t, 2j_l + 1t + 1b, 4j_l + 3t + 1b
U D_3 D,t_L,t_L,tbjj,tbjj,"['t_L -- (t) -- B -- (j) -- u -- [j,b]', 't_L -- (t) -- B -- (j) -- d -- [j,b]', 't_L -- (t) -- B -- (b) -- b -- [j,j]']","['t_L -- (t) -- B -- (j) -- u -- [j,b]', 't_L -- (t) -- B -- (j) -- d -- [j,b]', 't_L -- (t) -- B -- (b) -- b -- [j,j]']",ttbbjjjj, 2j_l + 1t + 1b, 2j_l + 1t + 1b, 4j_l + 2t + 2b
U D_3 D,t,t,tbjj,tbjj,"['t -- (t) -- B -- (j) -- u -- [j,b]', 't -- (t) -- B -- (j) -- d -- [j,b]', 't -- (t) -- B -- (b) -- b -- [j,j]']","['t -- (t) -- B -- (j) -- u -- [j,b]', 't -- (t) -- B -- (j) -- d -- [j,b]', 't -- (t) -- B -- (b) -- b -- [j,j]']",ttbbjjjj, 2j_l + 1t + 1b, 2j_l + 1t + 1b, 4j_l + 2t + 2b
U D_3 D,b,b,bbjj,bbjj,"['b -- (b) -- B -- (j) -- u -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [j,b]']","['b -- (b) -- B -- (j) -- u -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [j,b]']",bbbbjjjj, 2j_l + 2b, 2j_l + 2b, 4j_l + 4b
U D_3 D,b,b,bbjj,jj,"['b -- (b) -- B -- (j) -- u -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [j,b]']","['b -- [j,j]']",bbjjjj, 2j_l + 2b, 2j_l, 4j_l + 2b
U D_3 D,b,b,jj,bbjj,"['b -- [j,j]']","['b -- (b) -- B -- (j) -- u -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [j,b]']",bbjjjj, 2j_l, 2j_l + 2b, 4j_l + 2b
U D_3 D,b,b,jj,jj,"['b -- [j,j]']","['b -- [j,j]']",jjjj, 2j_l, 2j_l, 4j_l
U D_3 D,tau_L,tau_L,bjjT,bjjT,"['tau_L -- (T) -- B -- (j) -- u -- [j,b]', 'tau_L -- (T) -- B -- (j) -- d -- [j,b]', 'tau_L -- (T) -- B -- (b) -- b -- [j,j]']","['tau_L -- (T) -- B -- (j) -- u -- [j,b]', 'tau_L -- (T) -- B -- (j) -- d -- [j,b]', 'tau_L -- (T) -- B -- (b) -- b -- [j,j]']",bbjjjjTT, 2j_l + 1b + 1tau, 2j_l + 1b + 1tau, 4j_l + 2b + 2tau
U D_3 D,tau_L,nu_tau,bjjT,bjjE,"['tau_L -- (T) -- B -- (j) -- u -- [j,b]', 'tau_L -- (T) -- B -- (j) -- d -- [j,b]', 'tau_L -- (T) -- B -- (b) -- b -- [j,j]']","['nu_tau -- (E) -- B -- (j) -- u -- [j,b]', 'nu_tau -- (E) -- B -- (j) -- d -- [j,b]', 'nu_tau -- (E) -- B -- (b) -- b -- [j,j]']",bbjjjjTE, 2j_l + 1b + 1tau, 2j_l + 1b + MET, 4j_l + 2b + 1tau + MET
U D_3 D,nu_tau,nu_tau,bjjE,bjjE,"['nu_tau -- (E) -- B -- (j) -- u -- [j,b]', 'nu_tau -- (E) -- B -- (j) -- d -- [j,b]', 'nu_tau -- (E) -- B -- (b) -- b -- [j,j]']","['nu_tau -- (E) -- B -- (j) -- u -- [j,b]', 'nu_tau -- (E) -- B -- (j) -- d -- [j,b]', 'nu_tau -- (E) -- B -- (b) -- b -- [j,j]']",bbjjjjE, 2j_l + 1b + MET, 2j_l + 1b + MET, 4j_l + 2b + MET
U D_3 D,tau,tau,bjjT,bjjT,"['tau -- (T) -- B -- (j) -- u -- [j,b]', 'tau -- (T) -- B -- (j) -- d -- [j,b]', 'tau -- (T) -- B -- (b) -- b -- [j,j]']","['tau -- (T) -- B -- (j) -- u -- [j,b]', 'tau -- (T) -- B -- (j) -- d -- [j,b]', 'tau -- (T) -- B -- (b) -- b -- [j,j]']",bbjjjjTT, 2j_l + 1b + 1tau, 2j_l + 1b + 1tau, 4j_l + 2b + 2tau
U D_3 D_3,B,B,bbj,bbj,"['B -- (j) -- u -- [b,b]', 'B -- (b) -- b -- [j,b]', 'B -- (b) -- b -- [j,b]']","['B -- (j) -- u -- [b,b]', 'B -- (b) -- b -- [j,b]', 'B -- (b) -- b -- [j,b]']",bbbbjj, 1j_l + 2b, 1j_l + 2b, 2j_l + 4b
U D_3 D_3,W^+,W^+,bbjjj,bbjjj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",bbbbjjjjjj, 3j_l + 2b, 3j_l + 2b, 6j_l + 4b
U D_3 D_3,W^+,W^+,bbjjj,tbbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",tbbbbbjjjj, 3j_l + 2b, 1j_l + 1t + 3b, 4j_l + 1t + 5b
U D_3 D_3,W^+,W^+,bbjjj,vtbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']",vtbbbjjjj, 3j_l + 2b, 1j_l + 1t + 1b + 1v, 4j_l + 1t + 3b + 1v
U D_3 D_3,W^+,W^+,bbjjj,bbjlE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']",bbbbjjjjlE, 3j_l + 2b, 1j_l + 2b + 1l + MET, 4j_l + 4b + 1l + MET
U D_3 D_3,W^+,W^+,bbjjj,vbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']",vbbbbjjjj, 3j_l + 2b, 1j_l + 2b + 1v, 4j_l + 4b + 1v
U D_3 D_3,W^+,W^+,bbjjj,bbjTE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",bbbbjjjjTE, 3j_l + 2b, 1j_l + 2b + 1tau + MET, 4j_l + 4b + 1tau + MET
U D_3 D_3,W^+,W^+,bbjjj,vvbbj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvbbbbjjjj, 3j_l + 2b, 1j_l + 2b + 2v, 4j_l + 4b + 2v
U D_3 D_3,W^+,W^+,tbbbj,bbjjj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",tbbbbbjjjj, 1j_l + 1t + 3b, 3j_l + 2b, 4j_l + 1t + 5b
U D_3 D_3,W^+,W^+,tbbbj,tbbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",ttbbbbbbjj, 1j_l + 1t + 3b, 1j_l + 1t + 3b, 2j_l + 2t + 6b
U D_3 D_3,W^+,W^+,tbbbj,vtbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']",vttbbbbjj, 1j_l + 1t + 3b, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 4b + 1v
U D_3 D_3,W^+,W^+,tbbbj,bbjlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']",tbbbbbjjlE, 1j_l + 1t + 3b, 1j_l + 2b + 1l + MET, 2j_l + 1t + 5b + 1l + MET
U D_3 D_3,W^+,W^+,tbbbj,vbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']",vtbbbbbjj, 1j_l + 1t + 3b, 1j_l + 2b + 1v, 2j_l + 1t + 5b + 1v
U D_3 D_3,W^+,W^+,tbbbj,bbjTE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",tbbbbbjjTE, 1j_l + 1t + 3b, 1j_l + 2b + 1tau + MET, 2j_l + 1t + 5b + 1tau + MET
U D_3 D_3,W^+,W^+,tbbbj,vvbbj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvtbbbbbjj, 1j_l + 1t + 3b, 1j_l + 2b + 2v, 2j_l + 1t + 5b + 2v
U D_3 D_3,W^+,W^+,vtbj,bbjjj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",vtbbbjjjj, 1j_l + 1t + 1b + 1v, 3j_l + 2b, 4j_l + 1t + 3b + 1v
U D_3 D_3,W^+,W^+,vtbj,tbbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",vttbbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 3b, 2j_l + 2t + 4b + 1v
U D_3 D_3,W^+,W^+,vtbj,vtbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']",vvttbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 1t + 1b + 1v, 2j_l + 2t + 2b + 2v
U D_3 D_3,W^+,W^+,vtbj,bbjlE,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']",vtbbbjjlE, 1j_l + 1t + 1b + 1v, 1j_l + 2b + 1l + MET, 2j_l + 1t + 3b + 1l + 1v + MET
U D_3 D_3,W^+,W^+,vtbj,vbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']",vvtbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 2b + 1v, 2j_l + 1t + 3b + 2v
U D_3 D_3,W^+,W^+,vtbj,bbjTE,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",vtbbbjjTE, 1j_l + 1t + 1b + 1v, 1j_l + 2b + 1tau + MET, 2j_l + 1t + 3b + 1tau + 1v + MET
U D_3 D_3,W^+,W^+,vtbj,vvbbj,"['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvvtbbbjj, 1j_l + 1t + 1b + 1v, 1j_l + 2b + 2v, 2j_l + 1t + 3b + 3v
U D_3 D_3,W^+,W^+,bbjlE,bbjjj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",bbbbjjjjlE, 1j_l + 2b + 1l + MET, 3j_l + 2b, 4j_l + 4b + 1l + MET
U D_3 D_3,W^+,W^+,bbjlE,tbbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",tbbbbbjjlE, 1j_l + 2b + 1l + MET, 1j_l + 1t + 3b, 2j_l + 1t + 5b + 1l + MET
U D_3 D_3,W^+,W^+,bbjlE,vtbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']",vtbbbjjlE, 1j_l + 2b + 1l + MET, 1j_l + 1t + 1b + 1v, 2j_l + 1t + 3b + 1l + 1v + MET
U D_3 D_3,W^+,W^+,bbjlE,bbjlE,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']",bbbbjjllE, 1j_l + 2b + 1l + MET, 1j_l + 2b + 1l + MET, 2j_l + 4b + 2l + MET
U D_3 D_3,W^+,W^+,bbjlE,vbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']",vbbbbjjlE, 1j_l + 2b + 1l + MET, 1j_l + 2b + 1v, 2j_l + 4b + 1l + 1v + MET
U D_3 D_3,W^+,W^+,bbjlE,bbjTE,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",bbbbjjTlE, 1j_l + 2b + 1l + MET, 1j_l + 2b + 1tau + MET, 2j_l + 4b + 1l + 1tau + MET
U D_3 D_3,W^+,W^+,bbjlE,vvbbj,"['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvbbbbjjlE, 1j_l + 2b + 1l + MET, 1j_l + 2b + 2v, 2j_l + 4b + 1l + 2v + MET
U D_3 D_3,W^+,W^+,vbbj,bbjjj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",vbbbbjjjj, 1j_l + 2b + 1v, 3j_l + 2b, 4j_l + 4b + 1v
U D_3 D_3,W^+,W^+,vbbj,tbbbj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [b,b]']",vtbbbbbjj, 1j_l + 2b + 1v, 1j_l + 1t + 3b, 2j_l + 1t + 5b + 1v
U D_3 D_3,W^+,W^+,vbbj,vtbj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]', 'W^+ -- (v) -- H^+ -- (t) -- b -- [j,b]']",vvtbbbjj, 1j_l + 2b + 1v, 1j_l + 1t + 1b + 1v, 2j_l + 1t + 3b + 2v
U D_3 D_3,W^+,W^+,vbbj,bbjlE,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^+ -- (E) -- l -- (l) -- B -- (j) -- u -- [b,b]']",vbbbbjjlE, 1j_l + 2b + 1v, 1j_l + 2b + 1l + MET, 2j_l + 4b + 1l + 1v + MET
U D_3 D_3,W^+,W^+,vbbj,vbbj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']",vvbbbbjj, 1j_l + 2b + 1v, 1j_l + 2b + 1v, 2j_l + 4b + 2v
U D_3 D_3,W^+,W^+,vbbj,bbjTE,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']",vbbbbjjTE, 1j_l + 2b + 1v, 1j_l + 2b + 1tau + MET, 2j_l + 4b + 1tau + 1v + MET
U D_3 D_3,W^+,W^+,vbbj,vvbbj,"['W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]', 'W^+ -- (v) -- H^0 -- (b) -- b -- [j,b]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [b,b]']",vvvbbbbjj, 1j_l + 2b + 1v, 1j_l + 2b + 2v, 2j_l + 4b + 3v
U D_3 D_3,W^+,W^+,bbjTE,bbjjj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [b,b]']","['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [b,b]']",bbbbjjjjTE, 1j_l + 2b + 1tau + MET, 3j_l + 2b, 4j_l + 4b + 1tau + MET
