CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L Q D,W^+,W^0,jjjjl,vvjjE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [l,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [E,j]']",vvjjjjjjlE, 4j_l + 1l, 2j_l + 2v + MET, 6j_l + 1l + 2v + MET
L Q D,W^+,W^0,jjjjl,jjlE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [l,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [l,j]']",jjjjjjllE, 4j_l + 1l, 2j_l + 1l + MET, 6j_l + 2l + MET
L Q D,W^+,W^0,jjjjl,bbjjE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [l,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjjjlE, 4j_l + 1l, 2j_l + 2b + MET, 6j_l + 2b + 1l + MET
L Q D,W^+,W^0,jjjjl,ttjjl,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [l,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [l,j]']",ttjjjjjjll, 4j_l + 1l, 2j_l + 2t + 1l, 6j_l + 2t + 2l
L Q D,W^+,W^0,vvjjl,jjTTE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']",vvjjjjTTlE, 2j_l + 1l + 2v, 2j_l + 2tau + MET, 4j_l + 1l + 2tau + 2v + MET
L Q D,W^+,W^0,vvjjl,bbjjl,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [l,j]']",vvbbjjjjll, 2j_l + 1l + 2v, 2j_l + 2b + 1l, 4j_l + 2b + 2l + 2v
L Q D,W^+,W^0,vvjjl,jjjjl,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [l,j]']",vvjjjjjjll, 2j_l + 1l + 2v, 4j_l + 1l, 6j_l + 2l + 2v
L Q D,W^+,W^0,vvjjl,jjlll,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [l,j]']",vvjjjjllll, 2j_l + 1l + 2v, 2j_l + 3l, 4j_l + 4l + 2v
L Q D,W^+,W^0,vvjjl,vvjjl,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']",vvvvjjjjll, 2j_l + 1l + 2v, 2j_l + 1l + 2v, 4j_l + 2l + 4v
L Q D,W^+,W^0,vvjjl,ttjjE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [E,j]']",vvttjjjjlE, 2j_l + 1l + 2v, 2j_l + 2t + MET, 4j_l + 2t + 1l + 2v + MET
L Q D,W^+,W^0,vvjjl,jjllE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [E,j]']",vvjjjjlllE, 2j_l + 1l + 2v, 2j_l + 2l + MET, 4j_l + 3l + 2v + MET
L Q D,W^+,W^0,vvjjl,jjTTl,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']",vvjjjjTTll, 2j_l + 1l + 2v, 2j_l + 1l + 2tau, 4j_l + 2l + 2tau + 2v
L Q D,W^+,W^0,vvjjl,jjl,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (l) -- l -- [j,j]', 'W^0 -- (j) -- q -- [l,j]']",vvjjjjll, 2j_l + 1l + 2v, 2j_l + 1l, 4j_l + 2l + 2v
L Q D,W^+,W^0,vvjjl,jjE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (E) -- nu -- [j,j]', 'W^0 -- (j) -- q -- [E,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [E,j]']",vvjjjjlE, 2j_l + 1l + 2v, 2j_l + MET, 4j_l + 1l + 2v + MET
L Q D,W^+,W^0,vvjjl,jjjjE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']",vvjjjjjjlE, 2j_l + 1l + 2v, 4j_l + MET, 6j_l + 1l + 2v + MET
L Q D,W^+,W^0,vvjjl,vvjjE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [E,j]']",vvvvjjjjlE, 2j_l + 1l + 2v, 2j_l + 2v + MET, 4j_l + 1l + 4v + MET
L Q D,W^+,W^0,vvjjl,jjlE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [l,j]']",vvjjjjllE, 2j_l + 1l + 2v, 2j_l + 1l + MET, 4j_l + 2l + 2v + MET
L Q D,W^+,W^0,vvjjl,bbjjE,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']",vvbbjjjjlE, 2j_l + 1l + 2v, 2j_l + 2b + MET, 4j_l + 2b + 1l + 2v + MET
L Q D,W^+,W^0,vvjjl,ttjjl,"['W^+ -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [l,j]']",vvttjjjjll, 2j_l + 1l + 2v, 2j_l + 2t + 1l, 4j_l + 2t + 2l + 2v
L Q D,W^+,W^0,tbjjE,jjTTE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']",tbjjjjTTE, 2j_l + 1t + 1b + MET, 2j_l + 2tau + MET, 4j_l + 1t + 1b + 2tau + MET
L Q D,W^+,W^0,tbjjE,bbjjl,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [l,j]']",tbbbjjjjlE, 2j_l + 1t + 1b + MET, 2j_l + 2b + 1l, 4j_l + 1t + 3b + 1l + MET
L Q D,W^+,W^0,tbjjE,jjjjl,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [l,j]']",tbjjjjjjlE, 2j_l + 1t + 1b + MET, 4j_l + 1l, 6j_l + 1t + 1b + 1l + MET
L Q D,W^+,W^0,tbjjE,jjlll,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [l,j]']",tbjjjjlllE, 2j_l + 1t + 1b + MET, 2j_l + 3l, 4j_l + 1t + 1b + 3l + MET
L Q D,W^+,W^0,tbjjE,vvjjl,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']",vvtbjjjjlE, 2j_l + 1t + 1b + MET, 2j_l + 1l + 2v, 4j_l + 1t + 1b + 1l + 2v + MET
L Q D,W^+,W^0,tbjjE,ttjjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [E,j]']",tttbjjjjE, 2j_l + 1t + 1b + MET, 2j_l + 2t + MET, 4j_l + 3t + 1b + MET
L Q D,W^+,W^0,tbjjE,jjllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [E,j]']",tbjjjjllE, 2j_l + 1t + 1b + MET, 2j_l + 2l + MET, 4j_l + 1t + 1b + 2l + MET
L Q D,W^+,W^0,tbjjE,jjTTl,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']",tbjjjjTTlE, 2j_l + 1t + 1b + MET, 2j_l + 1l + 2tau, 4j_l + 1t + 1b + 1l + 2tau + MET
L Q D,W^+,W^0,tbjjE,jjl,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (l) -- l -- [j,j]', 'W^0 -- (j) -- q -- [l,j]']",tbjjjjlE, 2j_l + 1t + 1b + MET, 2j_l + 1l, 4j_l + 1t + 1b + 1l + MET
L Q D,W^+,W^0,tbjjE,jjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (E) -- nu -- [j,j]', 'W^0 -- (j) -- q -- [E,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [E,j]']",tbjjjjE, 2j_l + 1t + 1b + MET, 2j_l + MET, 4j_l + 1t + 1b + MET
L Q D,W^+,W^0,tbjjE,jjjjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']",tbjjjjjjE, 2j_l + 1t + 1b + MET, 4j_l + MET, 6j_l + 1t + 1b + MET
L Q D,W^+,W^0,tbjjE,vvjjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [E,j]']",vvtbjjjjE, 2j_l + 1t + 1b + MET, 2j_l + 2v + MET, 4j_l + 1t + 1b + 2v + MET
L Q D,W^+,W^0,tbjjE,jjlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [l,j]']",tbjjjjlE, 2j_l + 1t + 1b + MET, 2j_l + 1l + MET, 4j_l + 1t + 1b + 1l + MET
L Q D,W^+,W^0,tbjjE,bbjjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']",tbbbjjjjE, 2j_l + 1t + 1b + MET, 2j_l + 2b + MET, 4j_l + 1t + 3b + MET
L Q D,W^+,W^0,tbjjE,ttjjl,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [l,j]']",tttbjjjjlE, 2j_l + 1t + 1b + MET, 2j_l + 2t + 1l, 4j_l + 3t + 1b + 1l + MET
L Q D,W^+,W^0,jjE,jjTTE,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']",jjjjTTE, 2j_l + MET, 2j_l + 2tau + MET, 4j_l + 2tau + MET
L Q D,W^+,W^0,jjE,bbjjl,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [l,j]']",bbjjjjlE, 2j_l + MET, 2j_l + 2b + 1l, 4j_l + 2b + 1l + MET
L Q D,W^+,W^0,jjE,jjjjl,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [l,j]']",jjjjjjlE, 2j_l + MET, 4j_l + 1l, 6j_l + 1l + MET
L Q D,W^+,W^0,jjE,jjlll,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [l,j]']",jjjjlllE, 2j_l + MET, 2j_l + 3l, 4j_l + 3l + MET
L Q D,W^+,W^0,jjE,vvjjl,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']",vvjjjjlE, 2j_l + MET, 2j_l + 1l + 2v, 4j_l + 1l + 2v + MET
L Q D,W^+,W^0,jjE,ttjjE,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjE, 2j_l + MET, 2j_l + 2t + MET, 4j_l + 2t + MET
L Q D,W^+,W^0,jjE,jjllE,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [E,j]']",jjjjllE, 2j_l + MET, 2j_l + 2l + MET, 4j_l + 2l + MET
L Q D,W^+,W^0,jjE,jjTTl,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']",jjjjTTlE, 2j_l + MET, 2j_l + 1l + 2tau, 4j_l + 1l + 2tau + MET
L Q D,W^+,W^0,jjE,jjl,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (l) -- l -- [j,j]', 'W^0 -- (j) -- q -- [l,j]']",jjjjlE, 2j_l + MET, 2j_l + 1l, 4j_l + 1l + MET
L Q D,W^+,W^0,jjE,jjE,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (E) -- nu -- [j,j]', 'W^0 -- (j) -- q -- [E,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [E,j]']",jjjjE, 2j_l + MET, 2j_l + MET, 4j_l + MET
L Q D,W^+,W^0,jjE,jjjjE,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']",jjjjjjE, 2j_l + MET, 4j_l + MET, 6j_l + MET
L Q D,W^+,W^0,jjE,vvjjE,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [E,j]']",vvjjjjE, 2j_l + MET, 2j_l + 2v + MET, 4j_l + 2v + MET
L Q D,W^+,W^0,jjE,jjlE,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [l,j]']",jjjjlE, 2j_l + MET, 2j_l + 1l + MET, 4j_l + 1l + MET
L Q D,W^+,W^0,jjE,bbjjE,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjE, 2j_l + MET, 2j_l + 2b + MET, 4j_l + 2b + MET
L Q D,W^+,W^0,jjE,ttjjl,"['W^+ -- (E) -- l -- [j,j]', 'W^+ -- (j) -- q -- [E,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [l,j]']",ttjjjjlE, 2j_l + MET, 2j_l + 2t + 1l, 4j_l + 2t + 1l + MET
L Q D,W^+,W^0,jjl,jjTTE,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']",jjjjTTlE, 2j_l + 1l, 2j_l + 2tau + MET, 4j_l + 1l + 2tau + MET
L Q D,W^+,W^0,jjl,bbjjl,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [l,j]']",bbjjjjll, 2j_l + 1l, 2j_l + 2b + 1l, 4j_l + 2b + 2l
L Q D,W^+,W^0,jjl,jjjjl,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [l,j]']",jjjjjjll, 2j_l + 1l, 4j_l + 1l, 6j_l + 2l
L Q D,W^+,W^0,jjl,jjlll,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [l,j]']",jjjjllll, 2j_l + 1l, 2j_l + 3l, 4j_l + 4l
L Q D,W^+,W^0,jjl,vvjjl,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']",vvjjjjll, 2j_l + 1l, 2j_l + 1l + 2v, 4j_l + 2l + 2v
L Q D,W^+,W^0,jjl,ttjjE,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjlE, 2j_l + 1l, 2j_l + 2t + MET, 4j_l + 2t + 1l + MET
L Q D,W^+,W^0,jjl,jjllE,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [E,j]']",jjjjlllE, 2j_l + 1l, 2j_l + 2l + MET, 4j_l + 3l + MET
L Q D,W^+,W^0,jjl,jjTTl,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']",jjjjTTll, 2j_l + 1l, 2j_l + 1l + 2tau, 4j_l + 2l + 2tau
L Q D,W^+,W^0,jjl,jjl,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (l) -- l -- [j,j]', 'W^0 -- (j) -- q -- [l,j]']",jjjjll, 2j_l + 1l, 2j_l + 1l, 4j_l + 2l
L Q D,W^+,W^0,jjl,jjE,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (E) -- nu -- [j,j]', 'W^0 -- (j) -- q -- [E,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [E,j]']",jjjjlE, 2j_l + 1l, 2j_l + MET, 4j_l + 1l + MET
L Q D,W^+,W^0,jjl,jjjjE,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']",jjjjjjlE, 2j_l + 1l, 4j_l + MET, 6j_l + 1l + MET
L Q D,W^+,W^0,jjl,vvjjE,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [E,j]']",vvjjjjlE, 2j_l + 1l, 2j_l + 2v + MET, 4j_l + 1l + 2v + MET
L Q D,W^+,W^0,jjl,jjlE,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [l,j]']",jjjjllE, 2j_l + 1l, 2j_l + 1l + MET, 4j_l + 2l + MET
L Q D,W^+,W^0,jjl,bbjjE,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjlE, 2j_l + 1l, 2j_l + 2b + MET, 4j_l + 2b + 1l + MET
L Q D,W^+,W^0,jjl,ttjjl,"['W^+ -- (j) -- q -- [l,j]', 'W^+ -- (l) -- nu -- [j,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [l,j]']",ttjjjjll, 2j_l + 1l, 2j_l + 2t + 1l, 4j_l + 2t + 2l
L Q D,W^+,W^0,jjTlE,jjTTE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']",jjjjTTTlE, 2j_l + 1l + 1tau + MET, 2j_l + 2tau + MET, 4j_l + 1l + 3tau + MET
L Q D,W^+,W^0,jjTlE,bbjjl,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [l,j]']",bbjjjjTllE, 2j_l + 1l + 1tau + MET, 2j_l + 2b + 1l, 4j_l + 2b + 2l + 1tau + MET
L Q D,W^+,W^0,jjTlE,jjjjl,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [l,j]']",jjjjjjTllE, 2j_l + 1l + 1tau + MET, 4j_l + 1l, 6j_l + 2l + 1tau + MET
L Q D,W^+,W^0,jjTlE,jjlll,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [l,j]']",jjjjTllllE, 2j_l + 1l + 1tau + MET, 2j_l + 3l, 4j_l + 4l + 1tau + MET
L Q D,W^+,W^0,jjTlE,vvjjl,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']",vvjjjjTllE, 2j_l + 1l + 1tau + MET, 2j_l + 1l + 2v, 4j_l + 2l + 1tau + 2v + MET
L Q D,W^+,W^0,jjTlE,ttjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjTlE, 2j_l + 1l + 1tau + MET, 2j_l + 2t + MET, 4j_l + 2t + 1l + 1tau + MET
L Q D,W^+,W^0,jjTlE,jjllE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [E,j]']",jjjjTlllE, 2j_l + 1l + 1tau + MET, 2j_l + 2l + MET, 4j_l + 3l + 1tau + MET
L Q D,W^+,W^0,jjTlE,jjTTl,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']",jjjjTTTllE, 2j_l + 1l + 1tau + MET, 2j_l + 1l + 2tau, 4j_l + 2l + 3tau + MET
L Q D,W^+,W^0,jjTlE,jjl,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (l) -- l -- [j,j]', 'W^0 -- (j) -- q -- [l,j]']",jjjjTllE, 2j_l + 1l + 1tau + MET, 2j_l + 1l, 4j_l + 2l + 1tau + MET
L Q D,W^+,W^0,jjTlE,jjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (E) -- nu -- [j,j]', 'W^0 -- (j) -- q -- [E,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [E,j]']",jjjjTlE, 2j_l + 1l + 1tau + MET, 2j_l + MET, 4j_l + 1l + 1tau + MET
L Q D,W^+,W^0,jjTlE,jjjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']",jjjjjjTlE, 2j_l + 1l + 1tau + MET, 4j_l + MET, 6j_l + 1l + 1tau + MET
L Q D,W^+,W^0,jjTlE,vvjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [E,j]']",vvjjjjTlE, 2j_l + 1l + 1tau + MET, 2j_l + 2v + MET, 4j_l + 1l + 1tau + 2v + MET
L Q D,W^+,W^0,jjTlE,jjlE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [l,j]']",jjjjTllE, 2j_l + 1l + 1tau + MET, 2j_l + 1l + MET, 4j_l + 2l + 1tau + MET
L Q D,W^+,W^0,jjTlE,bbjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjTlE, 2j_l + 1l + 1tau + MET, 2j_l + 2b + MET, 4j_l + 2b + 1l + 1tau + MET
L Q D,W^+,W^0,jjTlE,ttjjl,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [l,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [l,j]']",ttjjjjTllE, 2j_l + 1l + 1tau + MET, 2j_l + 2t + 1l, 4j_l + 2t + 2l + 1tau + MET
L Q D,W^+,W^0,jjjjE,jjTTE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [E,j]']",jjjjjjTTE, 4j_l + MET, 2j_l + 2tau + MET, 6j_l + 2tau + MET
L Q D,W^+,W^0,jjjjE,bbjjl,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [l,j]']",bbjjjjjjlE, 4j_l + MET, 2j_l + 2b + 1l, 6j_l + 2b + 1l + MET
L Q D,W^+,W^0,jjjjE,jjjjl,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [l,j]']",jjjjjjjjlE, 4j_l + MET, 4j_l + 1l, 8j_l + 1l + MET
L Q D,W^+,W^0,jjjjE,jjlll,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [l,j]']",jjjjjjlllE, 4j_l + MET, 2j_l + 3l, 6j_l + 3l + MET
L Q D,W^+,W^0,jjjjE,vvjjl,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [l,j]']",vvjjjjjjlE, 4j_l + MET, 2j_l + 1l + 2v, 6j_l + 1l + 2v + MET
L Q D,W^+,W^0,jjjjE,ttjjE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjjjE, 4j_l + MET, 2j_l + 2t + MET, 6j_l + 2t + MET
L Q D,W^+,W^0,jjjjE,jjllE,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [E,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [E,j]']",jjjjjjllE, 4j_l + MET, 2j_l + 2l + MET, 6j_l + 2l + MET
