CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L L E,t,t,vblE,vblE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvbbllE, 1b + 1l + 1v + MET, 1b + 1l + 1v + MET, 2b + 2l + 2v + MET
L L E,t,t,vblE,vtlE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvtbllE, 1b + 1l + 1v + MET, 1t + 1l + 1v + MET, 1t + 1b + 2l + 2v + MET
L L E,t,t,vblE,tllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vtblllE, 1b + 1l + 1v + MET, 1t + 2l + MET, 1t + 1b + 3l + 1v + MET
L L E,t,t,vblE,vblll,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvbbllllE, 1b + 1l + 1v + MET, 1b + 3l + 1v, 2b + 4l + 2v + MET
L L E,t,t,vblE,vtlll,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvtbllllE, 1b + 1l + 1v + MET, 1t + 3l + 1v, 1t + 1b + 4l + 2v + MET
L L E,t,t,vblE,vbllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvbblllE, 1b + 1l + 1v + MET, 1b + 2l + 1v + MET, 2b + 3l + 2v + MET
L L E,t,t,vblE,vtllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvtblllE, 1b + 1l + 1v + MET, 1t + 2l + 1v + MET, 1t + 1b + 3l + 2v + MET
L L E,t,t,vtlE,vblE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvtbllE, 1t + 1l + 1v + MET, 1b + 1l + 1v + MET, 1t + 1b + 2l + 2v + MET
L L E,t,t,vtlE,vtlE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvttllE, 1t + 1l + 1v + MET, 1t + 1l + 1v + MET, 2t + 2l + 2v + MET
L L E,t,t,vtlE,tllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vttlllE, 1t + 1l + 1v + MET, 1t + 2l + MET, 2t + 3l + 1v + MET
L L E,t,t,vtlE,vblll,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvtbllllE, 1t + 1l + 1v + MET, 1b + 3l + 1v, 1t + 1b + 4l + 2v + MET
L L E,t,t,vtlE,vtlll,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvttllllE, 1t + 1l + 1v + MET, 1t + 3l + 1v, 2t + 4l + 2v + MET
L L E,t,t,vtlE,vbllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtblllE, 1t + 1l + 1v + MET, 1b + 2l + 1v + MET, 1t + 1b + 3l + 2v + MET
L L E,t,t,vtlE,vtllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvttlllE, 1t + 1l + 1v + MET, 1t + 2l + 1v + MET, 2t + 3l + 2v + MET
L L E,t,t,tllE,vblE,"['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']",vtblllE, 1t + 2l + MET, 1b + 1l + 1v + MET, 1t + 1b + 3l + 1v + MET
L L E,t,t,tllE,vtlE,"['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']",vttlllE, 1t + 2l + MET, 1t + 1l + 1v + MET, 2t + 3l + 1v + MET
L L E,t,t,tllE,tllE,"['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",ttllllE, 1t + 2l + MET, 1t + 2l + MET, 2t + 4l + MET
L L E,t,t,tllE,vblll,"['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vtblllllE, 1t + 2l + MET, 1b + 3l + 1v, 1t + 1b + 5l + 1v + MET
L L E,t,t,tllE,vtlll,"['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vttlllllE, 1t + 2l + MET, 1t + 3l + 1v, 2t + 5l + 1v + MET
L L E,t,t,tllE,vbllE,"['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vtbllllE, 1t + 2l + MET, 1b + 2l + 1v + MET, 1t + 1b + 4l + 1v + MET
L L E,t,t,tllE,vtllE,"['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vttllllE, 1t + 2l + MET, 1t + 2l + 1v + MET, 2t + 4l + 1v + MET
L L E,t,t,vblll,vblE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvbbllllE, 1b + 3l + 1v, 1b + 1l + 1v + MET, 2b + 4l + 2v + MET
L L E,t,t,vblll,vtlE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvtbllllE, 1b + 3l + 1v, 1t + 1l + 1v + MET, 1t + 1b + 4l + 2v + MET
L L E,t,t,vblll,tllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vtblllllE, 1b + 3l + 1v, 1t + 2l + MET, 1t + 1b + 5l + 1v + MET
L L E,t,t,vblll,vblll,"['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvbbllllll, 1b + 3l + 1v, 1b + 3l + 1v, 2b + 6l + 2v
L L E,t,t,vblll,vtlll,"['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvtbllllll, 1b + 3l + 1v, 1t + 3l + 1v, 1t + 1b + 6l + 2v
L L E,t,t,vblll,vbllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvbblllllE, 1b + 3l + 1v, 1b + 2l + 1v + MET, 2b + 5l + 2v + MET
L L E,t,t,vblll,vtllE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvtblllllE, 1b + 3l + 1v, 1t + 2l + 1v + MET, 1t + 1b + 5l + 2v + MET
L L E,t,t,vtlll,vblE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvtbllllE, 1t + 3l + 1v, 1b + 1l + 1v + MET, 1t + 1b + 4l + 2v + MET
L L E,t,t,vtlll,vtlE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvttllllE, 1t + 3l + 1v, 1t + 1l + 1v + MET, 2t + 4l + 2v + MET
L L E,t,t,vtlll,tllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vttlllllE, 1t + 3l + 1v, 1t + 2l + MET, 2t + 5l + 1v + MET
L L E,t,t,vtlll,vblll,"['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvtbllllll, 1t + 3l + 1v, 1b + 3l + 1v, 1t + 1b + 6l + 2v
L L E,t,t,vtlll,vtlll,"['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvttllllll, 1t + 3l + 1v, 1t + 3l + 1v, 2t + 6l + 2v
L L E,t,t,vtlll,vbllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtblllllE, 1t + 3l + 1v, 1b + 2l + 1v + MET, 1t + 1b + 5l + 2v + MET
L L E,t,t,vtlll,vtllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvttlllllE, 1t + 3l + 1v, 1t + 2l + 1v + MET, 2t + 5l + 2v + MET
L L E,t,t,vbllE,vblE,"['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvbblllE, 1b + 2l + 1v + MET, 1b + 1l + 1v + MET, 2b + 3l + 2v + MET
L L E,t,t,vbllE,vtlE,"['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvtblllE, 1b + 2l + 1v + MET, 1t + 1l + 1v + MET, 1t + 1b + 3l + 2v + MET
L L E,t,t,vbllE,tllE,"['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vtbllllE, 1b + 2l + 1v + MET, 1t + 2l + MET, 1t + 1b + 4l + 1v + MET
L L E,t,t,vbllE,vblll,"['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvbblllllE, 1b + 2l + 1v + MET, 1b + 3l + 1v, 2b + 5l + 2v + MET
L L E,t,t,vbllE,vtlll,"['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvtblllllE, 1b + 2l + 1v + MET, 1t + 3l + 1v, 1t + 1b + 5l + 2v + MET
L L E,t,t,vbllE,vbllE,"['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvbbllllE, 1b + 2l + 1v + MET, 1b + 2l + 1v + MET, 2b + 4l + 2v + MET
L L E,t,t,vbllE,vtllE,"['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvtbllllE, 1b + 2l + 1v + MET, 1t + 2l + 1v + MET, 1t + 1b + 4l + 2v + MET
L L E,t,t,vtllE,vblE,"['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvtblllE, 1t + 2l + 1v + MET, 1b + 1l + 1v + MET, 1t + 1b + 3l + 2v + MET
L L E,t,t,vtllE,vtlE,"['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvttlllE, 1t + 2l + 1v + MET, 1t + 1l + 1v + MET, 2t + 3l + 2v + MET
L L E,t,t,vtllE,tllE,"['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vttllllE, 1t + 2l + 1v + MET, 1t + 2l + MET, 2t + 4l + 1v + MET
L L E,t,t,vtllE,vblll,"['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvtblllllE, 1t + 2l + 1v + MET, 1b + 3l + 1v, 1t + 1b + 5l + 2v + MET
L L E,t,t,vtllE,vtlll,"['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvttlllllE, 1t + 2l + 1v + MET, 1t + 3l + 1v, 2t + 5l + 2v + MET
L L E,t,t,vtllE,vbllE,"['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtbllllE, 1t + 2l + 1v + MET, 1b + 2l + 1v + MET, 1t + 1b + 4l + 2v + MET
L L E,t,t,vtllE,vtllE,"['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvttllllE, 1t + 2l + 1v + MET, 1t + 2l + 1v + MET, 2t + 4l + 2v + MET
L_3 L E,t,t,vtTll,vtTll,"['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvttTTllll, 1t + 2l + 1tau + 1v, 1t + 2l + 1tau + 1v, 2t + 4l + 2tau + 2v
L_3 L E,t,t,vtTll,vbTll,"['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvtbTTllll, 1t + 2l + 1tau + 1v, 1b + 2l + 1tau + 1v, 1t + 1b + 4l + 2tau + 2v
L_3 L E,t,t,vtTll,vblE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvtbTlllE, 1t + 2l + 1tau + 1v, 1b + 1l + 1v + MET, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,t,t,vtTll,vtlE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvttTlllE, 1t + 2l + 1tau + 1v, 1t + 1l + 1v + MET, 2t + 3l + 1tau + 2v + MET
L_3 L E,t,t,vtTll,vtTlE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvttTTlllE, 1t + 2l + 1tau + 1v, 1t + 1l + 1tau + 1v + MET, 2t + 3l + 2tau + 2v + MET
L_3 L E,t,t,vtTll,vbTlE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTTlllE, 1t + 2l + 1tau + 1v, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 3l + 2tau + 2v + MET
L_3 L E,t,t,vtTll,tllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- B -- (l) -- l -- [E,l]', 't -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- B -- (l) -- e -- [l,E]']",vttTllllE, 1t + 2l + 1tau + 1v, 1t + 2l + MET, 2t + 4l + 1tau + 1v + MET
L_3 L E,t,t,vtTll,vbllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtbTllllE, 1t + 2l + 1tau + 1v, 1b + 2l + 1v + MET, 1t + 1b + 4l + 1tau + 2v + MET
L_3 L E,t,t,vtTll,vtllE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvttTllllE, 1t + 2l + 1tau + 1v, 1t + 2l + 1v + MET, 2t + 4l + 1tau + 2v + MET
L_3 L E,t,t,vtTll,tTlE,"['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- B -- (T) -- tau_L -- [E,l]', 't -- (t) -- B -- (E) -- nu -- [T,l]', 't -- (t) -- B -- (l) -- e -- [T,E]']",vttTTlllE, 1t + 2l + 1tau + 1v, 1t + 1l + 1tau + MET, 2t + 3l + 2tau + 1v + MET
L_3 L E,t,t,vbTll,vtTll,"['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvtbTTllll, 1b + 2l + 1tau + 1v, 1t + 2l + 1tau + 1v, 1t + 1b + 4l + 2tau + 2v
L_3 L E,t,t,vbTll,vbTll,"['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvbbTTllll, 1b + 2l + 1tau + 1v, 1b + 2l + 1tau + 1v, 2b + 4l + 2tau + 2v
L_3 L E,t,t,vbTll,vblE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvbbTlllE, 1b + 2l + 1tau + 1v, 1b + 1l + 1v + MET, 2b + 3l + 1tau + 2v + MET
L_3 L E,t,t,vbTll,vtlE,"['t -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvtbTlllE, 1b + 2l + 1tau + 1v, 1t + 1l + 1v + MET, 1t + 1b + 3l + 1tau + 2v + MET
